_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,label_gold,word1,word2
1143394225,2/2/2017 01:36:32,true,2365613506,,2/2/2017 01:34:27,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,antonym,antonym,unserviceable,serviceable
1143394225,2/2/2017 01:46:59,true,2365623246,true,2/2/2017 01:45:58,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,entailment,antonym,unserviceable,serviceable
1143394225,2/2/2017 02:00:33,true,2365638812,,2/2/2017 01:59:10,false,neodev,0.8333,15217476,PHL,D9,Pasig City,112.201.235.101,antonym,antonym,unserviceable,serviceable
1143394241,1/29/2017 06:05:58,true,2361602869,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,"unrelated
other",pretend,good
1143394241,2/1/2017 07:09:32,true,2364542069,,2/1/2017 07:08:59,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,"unrelated
other",pretend,good
1143394241,2/1/2017 07:49:05,true,2364568971,,2/1/2017 07:46:39,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 01:23:24,true,2365601118,,2/2/2017 01:22:36,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 01:29:18,true,2365607542,,2/2/2017 01:24:59,false,clixsense,0.7778,37758377,TUR,68,Ankara,88.227.152.17,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 01:39:57,true,2365616470,,2/2/2017 01:39:24,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 01:48:38,true,2365625310,,2/2/2017 01:47:19,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 01:54:24,true,2365631994,,2/2/2017 01:52:57,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,"unrelated
other",pretend,good
1143394241,2/2/2017 02:06:07,true,2365644421,,2/2/2017 02:05:23,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,"unrelated
other",pretend,good
1143394298,1/29/2017 05:52:07,true,2361600020,,1/29/2017 05:50:47,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:40:33,true,2365617065,,2/2/2017 01:39:05,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:41:49,true,2365618163,,2/2/2017 01:39:26,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:44:43,true,2365621060,,2/2/2017 01:43:58,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:48:39,true,2365625335,,2/2/2017 01:47:16,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:49:32,true,2365626785,,2/2/2017 01:48:43,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:51:01,true,2365628502,,2/2/2017 01:50:06,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:56:21,true,2365634157,,2/2/2017 01:48:45,false,neodev,0.8889,35821714,VEN,"","",200.109.25.151,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:56:34,true,2365634448,,2/2/2017 01:56:15,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,level,anymore
1143394298,2/2/2017 01:58:45,true,2365636864,,2/2/2017 01:40:31,false,neodev,0.8571,34387801,VEN,25,Caracas,190.39.18.251,unrelated,unrelated,level,anymore
1143394298,2/2/2017 02:05:06,true,2365643538,,2/2/2017 01:58:39,false,neodev,0.875,39034992,VEN,11,Punto Fijo,200.8.35.200,unrelated,unrelated,level,anymore
1143394340,1/29/2017 06:05:02,true,2361602677,,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,other,other,sufficiency,satisfactory
1143394340,2/2/2017 01:42:55,true,2365619227,true,2/2/2017 01:42:17,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,paraphrase,other,sufficiency,satisfactory
1143394340,2/2/2017 01:51:46,true,2365629265,true,2/2/2017 01:51:27,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,other,sufficiency,satisfactory
1143394340,2/2/2017 01:51:53,true,2365629403,true,2/2/2017 01:51:23,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,other,sufficiency,satisfactory
1143394340,2/2/2017 01:56:33,true,2365634435,true,2/2/2017 01:54:32,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,other,sufficiency,satisfactory
1143394340,2/2/2017 01:59:24,true,2365637578,true,2/2/2017 01:58:06,false,neodev,0.8889,35821714,VEN,"","",200.109.25.151,paraphrase,other,sufficiency,satisfactory
1143394359,1/29/2017 05:57:45,true,2361601413,,1/29/2017 05:56:54,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,"unrelated
other",effective,hard
1143394359,1/29/2017 06:09:51,true,2361603565,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,unrelated,"unrelated
other",effective,hard
1143394359,2/1/2017 07:59:15,true,2364576763,,2/1/2017 07:58:29,false,clixsense,0.7778,34807809,ISR,06,Jerusalem,93.172.115.79,unrelated,"unrelated
other",effective,hard
1143394359,2/2/2017 01:32:29,true,2365610224,,2/2/2017 01:31:38,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,"unrelated
other",effective,hard
1143394359,2/2/2017 01:48:36,true,2365625276,,2/2/2017 01:48:16,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,"unrelated
other",effective,hard
1143394370,2/1/2017 08:15:13,true,2364588486,,2/1/2017 08:05:58,false,neodev,0.8,11010358,ITA,14,Bolotana,2.39.225.253,antonym,antonym,tie,untie
1143394370,2/2/2017 02:00:38,true,2365638930,,2/2/2017 01:24:17,false,neodev,1.0,27725140,PRT,14,Carcavelos,85.138.107.96,antonym,antonym,tie,untie
1143394370,2/2/2017 02:08:39,true,2365646872,,2/2/2017 02:07:57,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,antonym,antonym,tie,untie
1143394425,2/2/2017 01:29:18,true,2365607539,,2/2/2017 01:24:59,false,clixsense,0.7778,37758377,TUR,68,Ankara,88.227.152.17,antonym,antonym,satisfactory,unbearable
1143394425,2/2/2017 01:45:17,true,2365621679,,2/2/2017 01:44:14,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,antonym,antonym,satisfactory,unbearable
1143394425,2/2/2017 01:45:35,true,2365621892,,2/2/2017 01:43:44,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,antonym,satisfactory,unbearable
1143394425,2/2/2017 01:54:58,true,2365632630,,2/2/2017 01:54:22,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,antonym,satisfactory,unbearable
1143394425,2/2/2017 01:55:46,true,2365633361,,2/2/2017 01:55:11,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,antonym,antonym,satisfactory,unbearable
1143394425,2/2/2017 02:02:45,true,2365641239,true,2/2/2017 01:58:21,false,gifthunterclub,0.7273,21110164,CHL,12,Santiago,200.86.118.120,unrelated,antonym,satisfactory,unbearable
1143394425,2/2/2017 02:06:34,true,2365644980,,2/2/2017 01:54:47,false,imerit_india,1.0,20939634,IND,28,Kolkata,118.102.244.155,antonym,antonym,satisfactory,unbearable
1143394578,1/29/2017 05:55:40,true,2361601000,,1/29/2017 05:54:05,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,unrelated,"unrelated
other",lightly,yearn
1143394578,2/1/2017 07:52:48,true,2364571511,,2/1/2017 07:47:13,false,neodev,0.7619,40809698,VEN,25,Caracas,200.84.62.237,unrelated,"unrelated
other",lightly,yearn
1143394578,2/2/2017 01:50:31,true,2365628002,,2/2/2017 01:49:25,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,"unrelated
other",lightly,yearn
1143394578,2/2/2017 01:52:22,true,2365629935,,2/2/2017 01:51:36,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,"unrelated
other",lightly,yearn
1143394578,2/2/2017 01:56:14,true,2365634020,,2/2/2017 01:54:42,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,"unrelated
other",lightly,yearn
1143394578,2/2/2017 02:01:39,true,2365640113,,2/2/2017 01:56:03,false,clixsense,1.0,19473705,BRA,27,São José Do Rio Prêto,191.254.211.51,unrelated,"unrelated
other",lightly,yearn
1143394590,2/2/2017 01:35:20,true,2365612515,true,2/2/2017 01:34:31,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,paraphrase,antonym,outcome,inconsequence
1143394590,2/2/2017 01:55:09,true,2365632822,true,2/2/2017 01:54:49,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,antonym,outcome,inconsequence
1143394590,2/2/2017 01:59:58,true,2365638152,,2/2/2017 01:51:22,false,neodev,1.0,39334020,VEN,13,Barquisimeto,186.91.97.196,antonym,antonym,outcome,inconsequence
1143394590,2/2/2017 02:42:16,true,2365679073,true,2/2/2017 02:39:43,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,antonym,outcome,inconsequence
1143394607,2/1/2017 07:58:40,true,2364576309,true,2/1/2017 07:55:50,false,clixsense,0.7143,36594106,BIH,01,Gracanica,185.69.28.51,unrelated,other,horrible,correct
1143394607,2/1/2017 08:04:47,true,2364580963,true,2/1/2017 07:59:58,false,clixsense,0.8,36744460,ITA,12,Tortona,2.230.120.157,unrelated,other,horrible,correct
1143394607,2/2/2017 01:34:46,true,2365612074,true,2/2/2017 01:32:38,false,clixsense,0.7778,37758377,TUR,68,Ankara,88.227.152.17,unrelated,other,horrible,correct
1143394607,2/2/2017 01:43:52,true,2365620244,true,2/2/2017 01:42:49,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,other,horrible,correct
1143394607,2/2/2017 01:53:11,true,2365630838,true,2/2/2017 01:52:23,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,other,horrible,correct
1143394626,2/1/2017 08:11:13,true,2364585559,,2/1/2017 08:07:19,false,clixsense,0.8,38635928,PHL,"","",119.92.114.202,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:32:47,true,2365610426,,2/2/2017 01:24:30,false,clixsense,0.9333,33639415,VEN,23,Maracaibo,190.207.15.215,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:36:21,true,2365613360,,2/2/2017 01:32:47,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:37:30,true,2365614271,,2/2/2017 01:35:29,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:39:36,true,2365616154,,2/2/2017 01:39:08,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:50:37,true,2365628106,,2/2/2017 01:49:53,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,unrelated,generally,long
1143394626,2/2/2017 01:52:43,true,2365630378,,2/2/2017 01:51:55,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,unrelated,generally,long
1143394626,2/2/2017 02:10:49,true,2365648979,,2/2/2017 02:04:00,false,clixsense,0.7692,34940153,IND,19,Bangalore,117.192.45.103,unrelated,unrelated,generally,long
1143394626,2/2/2017 02:11:10,true,2365649278,,2/2/2017 02:08:54,false,neodev,1.0,29674710,VEN,"","",190.205.195.57,unrelated,unrelated,generally,long
1143394676,1/29/2017 05:59:01,true,2361601600,true,1/29/2017 05:56:33,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,antonym,coruscate,still
1143394676,2/1/2017 09:06:22,true,2364613775,true,2/1/2017 09:05:11,false,clixsense,0.75,39134099,IND,28,Kolkata,116.193.129.166,unrelated,antonym,coruscate,still
1143394676,2/2/2017 01:40:22,true,2365616846,true,2/2/2017 01:36:47,false,neodev,0.8333,38922919,ARG,05,Villa Allende,190.17.58.104,unrelated,antonym,coruscate,still
1143394676,2/2/2017 01:40:31,true,2365617038,true,2/2/2017 01:38:46,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,antonym,coruscate,still
1143394676,2/2/2017 01:46:09,true,2365622499,true,2/2/2017 01:44:45,false,elite,0.8333,38736438,BRA,30,Recife,187.58.106.118,unrelated,antonym,coruscate,still
1143394676,2/2/2017 01:46:56,true,2365623210,true,2/2/2017 01:42:59,false,prodege,0.8,37292698,USA,ME,Poland,74.78.18.87,unrelated,antonym,coruscate,still
1143394676,2/2/2017 01:56:49,true,2365634732,,2/2/2017 01:55:05,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,antonym,coruscate,still
1143394676,2/2/2017 01:59:42,true,2365637913,true,2/2/2017 01:59:01,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,antonym,coruscate,still
1143394689,1/29/2017 06:05:58,true,2361602871,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,unrelated,dirty,ripe
1143394689,1/29/2017 06:07:17,true,2361603134,,1/29/2017 06:05:10,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,unrelated,unrelated,dirty,ripe
1143394689,2/1/2017 07:09:32,true,2364542068,,2/1/2017 07:08:59,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,dirty,ripe
1143394689,2/1/2017 07:53:53,true,2364572437,,2/1/2017 07:53:04,false,clixsense,0.7778,34807809,ISR,06,Jerusalem,93.172.115.79,unrelated,unrelated,dirty,ripe
1143394689,2/2/2017 01:58:20,true,2365636446,,2/2/2017 01:55:00,false,gifthunterclub,0.7273,21110164,CHL,12,Santiago,200.86.118.120,unrelated,unrelated,dirty,ripe
1143394698,1/29/2017 06:09:51,true,2361603561,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,unrelated,unrelated,d,personify
1143394698,2/1/2017 07:52:12,true,2364571049,,2/1/2017 07:51:31,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,unrelated,d,personify
1143394698,2/1/2017 08:06:27,true,2364582121,,2/1/2017 08:03:39,false,bitcoinget,0.75,40929721,NGA,"","",197.210.24.86,unrelated,unrelated,d,personify
1143394698,2/2/2017 01:38:17,true,2365614894,,2/2/2017 01:37:54,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,d,personify
1143394698,2/2/2017 01:39:55,true,2365616441,true,2/2/2017 01:38:00,false,neodev,0.8333,33713244,VEN,23,Maracaibo,186.93.5.236,other,unrelated,d,personify
1143394698,2/2/2017 02:00:33,true,2365638804,,2/2/2017 01:59:46,false,neodev,0.8889,35821714,VEN,"","",200.109.25.151,unrelated,unrelated,d,personify
1143394725,1/29/2017 06:05:58,true,2361602873,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,unrelated,easily,wrongly
1143394725,2/1/2017 07:53:02,true,2364571656,,2/1/2017 07:51:56,false,clixsense,0.7778,34807809,ISR,06,Jerusalem,93.172.115.79,unrelated,unrelated,easily,wrongly
1143394725,2/1/2017 08:28:42,true,2364596685,true,2/1/2017 08:07:44,false,clixsense,0.8,40289526,TUR,"","",46.154.10.113,other,unrelated,easily,wrongly
1143394725,2/1/2017 08:42:09,true,2364604193,,2/1/2017 08:39:10,false,clixsense,1.0,39517779,GRC,13,Thessaloníki,79.103.153.15,unrelated,unrelated,easily,wrongly
1143394725,2/2/2017 01:32:05,true,2365609891,,2/2/2017 01:21:06,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,unrelated,unrelated,easily,wrongly
1143394725,2/2/2017 01:39:05,true,2365615682,,2/2/2017 01:38:21,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,unrelated,easily,wrongly
1143394725,2/2/2017 01:44:12,true,2365620571,true,2/2/2017 01:40:28,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,other,unrelated,easily,wrongly
1143394725,2/2/2017 01:45:44,true,2365622051,,2/2/2017 01:44:49,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,unrelated,easily,wrongly
1143394725,2/2/2017 01:45:49,true,2365622129,true,2/2/2017 01:45:14,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,other,unrelated,easily,wrongly
1143394725,2/2/2017 01:55:41,true,2365633266,,2/2/2017 01:50:48,false,neodev,0.8571,39078453,VEN,07,Valencia,190.202.173.220,unrelated,unrelated,easily,wrongly
1143394725,2/2/2017 02:10:09,true,2365648360,,2/2/2017 02:07:45,false,clixsense,0.8,10130282,TWN,03,Taipei,60.250.86.83,unrelated,unrelated,easily,wrongly
1143607475,2/1/2017 08:00:58,true,2364578041,true,2/1/2017 08:00:31,false,clixsense,0.7778,34807809,ISR,06,Jerusalem,93.172.115.79,other,unrelated,powerful,somewhat
1143607475,2/2/2017 01:31:45,true,2365609593,,2/2/2017 01:28:29,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,unrelated,unrelated,powerful,somewhat
1143607475,2/2/2017 01:46:01,true,2365622345,,2/2/2017 01:45:17,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,unrelated,unrelated,powerful,somewhat
1143607475,2/2/2017 01:46:31,true,2365622863,,2/2/2017 01:43:04,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,unrelated,powerful,somewhat
1143607475,2/2/2017 01:50:33,true,2365628042,,2/2/2017 01:49:41,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,powerful,somewhat
1143607475,2/2/2017 01:53:09,true,2365630768,,2/2/2017 01:52:38,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,unrelated,powerful,somewhat
1143607475,2/2/2017 02:05:06,true,2365643537,,2/2/2017 01:58:39,false,neodev,0.875,39034992,VEN,11,Punto Fijo,200.8.35.200,unrelated,unrelated,powerful,somewhat
1143607482,2/2/2017 01:39:38,true,2365616208,,2/2/2017 01:39:17,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,compatible,patronize
1143607482,2/2/2017 01:43:28,true,2365619840,,2/2/2017 01:42:18,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,unrelated,unrelated,compatible,patronize
1143607482,2/2/2017 01:54:47,true,2365632413,,2/2/2017 01:54:29,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,unrelated,compatible,patronize
1143607482,2/2/2017 01:58:35,true,2365636658,,2/2/2017 01:57:57,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,unrelated,compatible,patronize
1143607482,2/2/2017 02:07:24,true,2365645807,,2/2/2017 02:06:14,false,clixsense,1.0,35823211,,,"",168.194.38.219,unrelated,unrelated,compatible,patronize
1143607486,2/1/2017 07:09:32,true,2364542066,,2/1/2017 07:08:59,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,there,back
1143607486,2/1/2017 08:09:05,true,2364584058,,2/1/2017 08:07:52,false,clixsense,0.7647,40246355,MYS,05,Seremban,124.82.108.39,unrelated,unrelated,there,back
1143607486,2/2/2017 01:42:13,true,2365618502,,2/2/2017 01:37:17,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,unrelated,there,back
1143607486,2/2/2017 01:50:05,true,2365627471,,2/2/2017 01:49:14,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,unrelated,there,back
1143607486,2/2/2017 01:52:29,true,2365630083,true,2/2/2017 01:50:06,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,antonym,unrelated,there,back
1143607486,2/2/2017 02:00:02,true,2365638199,true,2/2/2017 01:58:54,false,neodev,0.8571,37412662,MEX,09,Mexico,189.217.51.191,entailment,unrelated,there,back
1143607495,2/1/2017 08:18:47,true,2364591232,,2/1/2017 08:17:41,false,clixsense,0.7647,40246355,MYS,05,Seremban,124.82.108.39,unrelated,unrelated,unvoiced,tough
1143607495,2/2/2017 01:48:09,true,2365624707,,2/2/2017 01:47:10,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,unrelated,unvoiced,tough
1143607495,2/2/2017 01:56:21,true,2365634138,,2/2/2017 01:55:47,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,unrelated,unvoiced,tough
1143607495,2/2/2017 01:58:45,true,2365636867,,2/2/2017 01:40:31,false,neodev,0.8571,34387801,VEN,25,Caracas,190.39.18.251,unrelated,unrelated,unvoiced,tough
1143607495,2/2/2017 02:01:39,true,2365640114,,2/2/2017 01:56:03,false,clixsense,1.0,19473705,BRA,27,São José Do Rio Prêto,191.254.211.51,unrelated,unrelated,unvoiced,tough
1143607495,2/2/2017 02:11:10,true,2365649280,,2/2/2017 02:08:54,false,neodev,1.0,29674710,VEN,"","",190.205.195.57,unrelated,unrelated,unvoiced,tough
1146590713,2/1/2017 08:01:51,true,2364578652,,2/1/2017 08:01:19,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,unrelated,powerful,somewhat
1146590713,2/2/2017 01:39:11,true,2365615744,,2/2/2017 01:38:28,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,unrelated,powerful,somewhat
1146590713,2/2/2017 01:41:49,true,2365618164,,2/2/2017 01:39:26,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,unrelated,powerful,somewhat
1146590815,2/1/2017 08:05:52,true,2364581616,true,2/1/2017 08:01:49,false,clixsense,0.7647,40246355,MYS,05,Seremban,124.82.108.39,antonym,unrelated,powerful,somewhat
1146590815,2/2/2017 01:28:38,true,2365606942,,2/2/2017 01:25:22,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,unrelated,powerful,somewhat
